Namibia,NAM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.1584616460525,1043.315018878871,1108.731158524712,975.3286761389048,966.7553274323053,1042.9885834869635,993.3606655162109,1083.5546814919528,1147.1778581177173,1037.8524809236887,1070.888740693018,1105.095246290094,1147.5260059777856,1429.8192333116428,1502.395732768173,1594.2147171137212,1602.2932231398386,1642.8327557992143,1593.3892961958375,1601.0319772911644,1629.1960944314696,1681.6841755595233,1714.666751341568,1674.9881074506877,,,,,,,,
New Caledonia,NCL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.92039003102989,30.087861542642894,29.78360644472287,29.223016574953938,32.91716806121995,36.087479225340395,34.319125261883464,38.528990010855914,38.69254149500087,42.087765149023426,43.73017687955514,46.924419629983305,48.901642922542635,47.873825824728506,50.846545950255866,,,,,,,,
Nigeria,NGA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,28.801349754055476,33.00452914965172,35.60077379506564,33.127346966659154,46.156554377098765,52.027337860567506,59.72399166206823,61.25302593444959,60.33896079065777,68.49762072548013,51.08054847792137,81.93769719044668,81.80050742779105,62.14841501317356,80.43285052766068,90.84638470722611,89.30742923436841,87.18176097793742,97.11672759994644,87.07729557769905,89.58353636614535,90.03609379305443,100.81199827215572,95.41409170549711,91.28586905653984,85.68247161133868,81.76380557997724,76.72430856362487,75.49151883781158,74.14613670382401,75.11532969597364,103.86391192932939,100.99173751018454,122.33391047445025,127.83050541942549,110.36531591640377,137.07901979707503,125.48028315008811,118.8857235839045,134.3499018311903,147.784640073268,154.17231404617556,140.3110169164573,142.12922207132632,,,,,,,,
Nicaragua,NIC,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,220.94800950789175,239.7066359555344,218.06007051727204,256.75183292280724,264.92050110220225,299.2413113147822,329.74844340305657,318.99823048676956,245.77584434113564,255.50137755807887,263.4166642385242,272.63047745271496,288.7343393005097,291.46814764780305,284.34502584882307,279.5937816473811,293.03839716369276,288.5980704094993,317.47592353164964,302.2834463151222,295.1039322772295,297.70697863105386,287.4065348867572,274.79536285527735,286.7472170801382,306.5004485296394,344.978167722707,337.1157844967748,324.9583455283474,341.19153923058576,340.473782363304,349.6858531821413,365.2033359746702,390.9975506027136,411.2066743444801,423.5226122556449,457.07025988447873,470.1336769024766,475.33730666569164,503.779714037557,524.8585919216875,564.785601184093,581.1047166714138,562.2776901226606,,,,,,,,
Netherlands,NLD,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1353.3994432310049,1421.0335301706925,1528.5003696099398,1647.5059347486028,1778.7405418598976,1914.1531511219603,2088.188492669263,2243.6536772194695,2487.2501133371265,2710.905682131613,2948.339405850017,3146.463256613723,3414.6890073093236,3612.3102043391773,3735.237417992218,3773.140348162108,4009.7903033075922,4077.4571067000043,4251.13149759355,4403.106650605809,4364.160624178434,4292.700717221227,4237.777804172381,4300.250503408141,4412.165074401643,4517.089586597286,4566.684769532944,4722.933873266054,4924.155632071178,5052.6277792702185,5218.202041131632,5327.476851381817,5441.655471890916,5494.112371919367,5643.106948145719,5719.061109103652,5905.992196773085,6066.243237789586,6257.890883097054,6349.319583852556,6507.105924939436,6599.2653703249,6641.740761879627,6695.7151244395955,6882.970220883111,6912.372085362455,7025.834478815468,7157.378576674845,7173.04629878655,6856.281897315417,7006.273820530528,7060.053768407185,6876.589752934086,6833.911434792916,6712.774758245,,,,,,,,
Norway,NOR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,7681.140521478739,8404.620754612444,9390.978307288045,9658.70520330219,10553.444066719378,11416.352955332663,11655.971257219535,12256.975023906478,13494.874604544599,13230.217373620184,13454.125032929,14084.409610050016,14488.416487753382,15541.790006190962,16286.77490892685,16313.92406832209,16913.42005965001,16515.36343074368,17314.781119238294,18862.290814255655,18725.67688624982,19431.168411752853,19357.74561356396,20497.370430226296,21939.81351653668,22559.09429367641,22177.621579544237,22800.13518338725,22979.991865994154,22859.300466228095,23353.915019617005,23808.629918540162,23787.32181146841,23967.11866977459,24247.263936164007,24528.443855547277,23998.844188165436,24326.034236691223,25424.103637082462,25057.18959558378,24993.72629547267,25590.689428814305,24620.33613189842,23201.394129714965,24214.106983804126,25083.21453267813,24099.932263059636,24855.00046399002,24866.13430778665,23859.70957971109,24890.92401046213,23510.38382520157,24070.985915717476,23806.884881023652,22999.93459512827,,,,,,,,
Nepal,NPL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,5.792622547235315,7.278455312582841,5.54890561708967,6.898423864260741,6.391134103874313,8.643262211699772,9.484255791753233,10.141872028381123,11.15590681641656,11.922739112135412,13.588154435574364,16.76135814471096,17.860701343745983,19.25140053938924,21.321996872279698,24.697654436440224,26.901370300145082,29.058672611586772,31.496347598915378,33.89998129128852,35.86547743631779,35.648500567550215,37.052085310639654,39.82610308326073,42.41092953863409,44.76831933891764,45.162422782472355,47.84138328592508,53.514128247602414,57.33015737291068,62.910543891304044,65.92405911564336,68.87849304292178,72.75813515361985,75.47999608904053,82.39384552289,86.5474978994825,82.80774348378203,96.4223069122029,101.982334082566,114.86665327533717,119.38957715453549,134.3240002256994,143.50683811358095,,,,,,,,
Nauru,NRU,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2457.2054979340587,2616.8533289250736,2751.813053988719,3078.8371909313532,3250.5608416492614,3513.1639019936083,3677.641167457678,3712.4187805146653,3880.4992540300573,4087.925562608194,4271.533781620237,4694.006309148265,5306.656565308723,5525.951440245838,5461.520653503985,5795.465602802375,6094.84005786851,6149.926286776488,6150.519031141868,6180.443872627855,6343.602428603553,6496.847899132772,6872.405817306169,7299.409245772513,7512.627436398005,7555.665054972129,7875.119366663586,7901.294893720987,8133.032831820674,8465.38554801164,8972.310649288245,8842.379331063488,8636.633915678001,8909.355579194895,8927.900552486188,9106.822017749224,9072.88317256163,9090.524422817549,9125.032765399737,9138.74475241845,9384.348186743397,9417.34312588584,9526.65569203495,9407.032181168057,9666.299694189602,9673.673770531459,9700.090809157387,9640.607983332544,9556.317197990516,9403.848835587783,9601.903142023122,9458.485401459853,9360.949161770377,9089.619774431012,9012.731097088454,,,,,,,,
OECD members,OED,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2183.913667325561,2298.511375920117,2449.742511632434,2615.138917853945,2800.6114129186385,2943.6027118328175,3139.124048510304,3319.0163125006006,3587.288452754895,3888.9673796569223,4213.587714982395,3871.502254531544,4140.268645782456,4411.400707973621,4426.356949271148,4439.404510546875,4702.184403050708,4865.5151585999865,5038.159839955825,5182.952761169421,5232.3926588147915,5283.795954069622,5182.319242814196,5325.642758709264,5590.576965627148,5743.465129278851,5813.66336380207,6048.756747804071,6255.276964202218,6410.055819978891,6516.403067723338,6674.58418730386,6658.331189249473,6728.326525991109,6869.644744574594,7017.474844236784,7160.719185895547,7248.054225365653,7365.121328923219,7483.738360415304,7722.036630167649,7627.526888223025,7742.6814503638725,7802.429374579254,7905.917964971385,8036.960684831297,8041.423128259191,8120.18269660203,8079.373634736922,7712.477666053781,8021.339296794554,7937.03003391567,7866.476857179496,7843.193031215367,7755.532020610182,,,,,,,,
Oman,OMN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,15.969733000582169,32.483811057206815,56.272534748290205,106.00575611255691,171.4952095671461,283.952669701158,411.0265966535969,451.3831826896741,548.0868343936945,707.6431355667337,856.2471644366433,1019.0626205195287,1180.4493676875645,1394.0089813446257,1624.930077758705,1939.8023895594292,1948.021033670699,2046.2809367556283,2017.6936209840137,2196.147017163529,2152.821858740061,2243.0684249206765,2445.619122453747,2515.3783964286968,2618.8950748203133,2652.539098028107,2789.915158078864,3026.678194362746,3005.7078612816745,3097.788506615967,3320.4851403552434,3421.034348050202,3483.303174864287,3793.2563880827347,3917.792359390456,4245.798623708287,4474.037686610124,4971.279066083044,5599.552480651794,5826.683238986313,5934.758814669756,6111.30454163236,6122.860706163472,6474.500201657809,,,,,,,,
Other small states,OSS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,PAK,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,91.723255759671,89.33032888646721,99.38458402457134,105.29232801095354,109.0610199929693,105.76537631436227,107.9348617250213,119.17475393883058,136.49868169480206,131.71006762907007,141.43789521235513,151.31814499939986,162.02173614310666,174.2907023175972,188.79434710845644,202.72609249094225,215.38383295415426,240.06223038382967,247.62160309896305,258.76394670739836,276.18300589640904,310.34888210459735,311.43014090821964,320.04298436322625,330.2646753909306,329.87986065634516,331.5496460499859,312.96548451743683,322.16956696768113,334.17131176407133,336.34445742338727,340.9288436404257,362.7349249757366,379.1475137624904,408.7179131147461,429.4491316402881,423.9010748858863,389.64254423076443,403.1543290382487,408.00290461781964,399.3399124235639,396.26942366423293,426.43439976169583,419.6845942544084,,,,,,,,
Panama,PAN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,526.5953079780793,572.8027274894143,632.826828942414,620.461874421829,638.662359730609,680.7053478932703,720.7321849155252,702.078333948299,804.471564702424,781.8140846106796,796.7681963684145,846.2395018746522,913.9866161480181,867.4892681379993,901.6574384462908,926.5852529640047,972.039816631414,877.8352353096765,838.4284573708535,840.4191401683614,885.2761981803677,918.0302711184154,966.8268329153722,1020.8970141486482,1072.1385002652733,1094.31138480722,1184.2324872206145,1191.9546010522058,1231.0065508711843,1278.595583681549,1301.1985531639086,1336.114502129132,1371.3191568540185,1435.5700085499047,1465.8782504322617,1488.1672447056958,1582.0543918983894,1636.4945143101718,1648.6188602784277,1754.3244774489135,1833.4501774892549,1963.587476716854,2025.8763707767203,2070.822489137375,,,,,,,,
Peru,PER,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,388.51440716367375,406.57866814455787,410.2956193225318,426.9061095457813,435.77381130857975,444.37247094535076,472.8618180291881,466.62916324087297,476.9864445458561,499.01654466515356,525.2520250559547,549.297684840603,513.6797304878454,549.0612033426311,541.5106694262964,563.6259746362373,587.7697451933496,550.4214261590361,547.1619419458035,539.3706907730614,571.2702728768703,469.51375713056933,515.057445639984,525.3664869051569,537.1986770040805,577.7020266826148,593.8801798640084,626.7665330685385,637.8884482957816,661.3157380652431,686.3617419551553,720.9569531957468,745.9995516110814,784.9741830752955,821.3230790754925,874.1387483590299,957.7143134461782,1033.5280426755573,1040.355091324769,1099.7081996274185,1253.5568811442377,1227.9833512994078,1289.8314310663916,1334.1920463665504,,,,,,,,
Philippines,PHL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,226.1219466705131,250.63127848415726,310.89262117325757,300.1329553716647,306.3138030410738,321.5457751314165,320.87608713405155,321.19770396375617,337.763957220213,365.6168110291658,330.78143364654875,332.36142972503205,357.1450115028461,337.23280998869865,347.00012734284377,309.67831345369416,318.8007351714943,343.64195078681684,362.1646810503501,363.01819438028275,356.48935225013815,337.74108247109217,338.0732030704086,380.44186747895793,401.88898073584136,431.30612968482654,464.2538493843074,479.6359250677369,467.9139405566998,499.56243871797847,519.1389163596463,522.8111084707629,556.1661702022562,575.9536616026516,576.7363677201524,567.6559539399832,580.6409162288784,582.3522788887595,585.5167858061315,633.390640206178,638.3364356252974,658.5685412291133,677.2811186651986,690.7659625565411,,,,,,,,
Palau,PLW,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,904.5650013749496,987.9188359364571,1062.1772770015011,1092.6999218546496,1167.040522552582,1251.0116886813305,1361.5416180044822,1484.064462750751,1592.7403466610806,1701.9014817978205,1806.8349849836059,1955.770433297238,2111.7418656114764,2264.7284544266304,2413.202403083307,2593.164308696239,2741.2439639891372,2871.914912630931,2988.079712631844,3009.8546503685666,3076.4192538683287,2884.208228028585,2900.1271056820915,3044.74966072227,3159.808600304779,3260.4261853935627,3384.3602429819275,3519.959689970637,3568.534848866556,3537.9238807794068,3272.3023106689334,3088.2289382370686,2961.3957393593264,2977.7121003994444,2993.1775322569915,3060.888874770767,3159.041817381099,3206.237778029613,3206.591770668554,3171.757383697595,3256.180455394782,3260.0332628496135,3208.3921565591163,3324.471391773288,3416.1186323834168,3437.3239981873658,3584.962188067848,3661.646103834781,3725.748777880068,3590.8320811579006,3797.092295586912,3879.542093811998,3899.176642278083,3938.255207728162,3971.799761310553,,,,,,,,
Pre-demographic dividend,PRE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,100.42475891934399,104.15739381109789,112.3675977410129,117.72943425992094,124.1213542104381,127.00786870197395,132.54339745181818,138.092646848431,145.31853898633085,151.834878690906,143.65175638585333,163.97111790149097,171.75881620606222,174.26069217076818,185.78273479808436,191.9396110901486,190.85891974778744,192.20436708495572,193.28894003204354,184.7833100991582,172.13538051378336,183.46747803427272,185.08071603488034,184.100441729413,187.6151706295754,183.10120688659936,180.2972668869167,175.57025416606348,174.28338152766213,169.64537587511182,178.17156614036156,189.2374640356217,181.54733358198396,203.555738432644,186.4344091973727,195.61123227041483,194.33403899353974,189.66366678258825,194.78778236385622,226.69815505860365,236.36851141458266,233.6141581081611,250.42359145860402,252.86790603257933,,,,,,,,
Puerto Rico,PRI,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,875.2650727562873,903.2009219980539,931.3545619260568,961.3066908430138,991.4339627244749,1006.9364114210902,1023.1908756746192,1039.1427610222336,1054.3946410136998,1068.2860743365984,1081.5893347383812,1093.714455023371,1105.8333910009624,1118.3422302597291,1176.2187416027343,1160.962416939181,1180.6735496417712,1251.0481513916798,1291.5855186871506,1207.287301732833,1129.1213378738137,1000.4668378825346,881.457999137189,903.7682267427723,884.7677357379337,807.3193535059845,721.107943520264,624.0543413733608,678.6615250198474,699.0182204786662,723.3167075824533,704.3620656227697,743.3865029116707,772.47710022953,800.4238167556824,779.3854709163043,743.9901273195753,798.4373073458888,723.5926809863463,738.8268091362726,653.0881940610453,650.6810373127042,617.2750870646652,600.0525906674609,,,,,,,,
Portugal,PRT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,320.17283010654216,350.1947965555256,379.14228231423556,409.8399232366834,459.52764498169137,486.8537810624881,543.0528978310356,572.4253255387333,614.5994239898604,681.1145157321467,763.902161079329,835.2850311832033,911.542066849508,994.7759205847262,1080.9464764149084,1075.8269395511284,1136.9405748941033,1248.9853976580202,1343.6560039756232,1466.4746283224815,1558.5207599347634,1567.2959738968073,1644.7111217561423,1740.031623244541,1774.2685443875253,1873.17686746286,1974.536552050518,2057.7204596875126,2201.782304900091,2399.3003498250873,2541.86575911695,2676.643673567943,2815.8771057787126,2803.2023121677325,2870.8330309937674,3076.8460477853173,3195.8640473492255,3352.4658330907273,3545.010352162498,3795.229279647299,3988.9608235183673,4119.670488120785,4271.168527944991,4375.732216853124,4533.539694965433,4682.99101332625,4827.4671820425365,4890.560187818151,4850.837412557111,4843.849694277585,4959.0943053598285,4848.279337271112,4736.351770886948,4685.054787112728,4662.600799802944,,,,,,,,
Paraguay,PRY,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,84.0173441021651,91.61184497530843,107.62012418897784,115.93296582205537,119.72015689602839,134.0461377462424,161.96716483840095,193.20400633298797,221.3765017511748,249.76355283944457,274.08095156354176,270.93703620100143,276.67473460163023,303.67446097783176,305.47323177668324,349.00730935166325,400.36907770690414,448.96040694645274,464.9116946170464,524.7345840739358,545.3460128080737,580.0725780450128,650.2208516616425,727.2038068196101,812.786155788647,823.7020749609213,861.9242224781452,869.3092992331188,888.9718348334899,918.4555504400136,906.6416248092455,921.9689655485507,879.465087963321,872.1782522611277,914.0243766613023,978.7385889867065,1050.2410939251129,1107.1454636796059,1174.381954534917,1268.7625257579248,1381.2601397790086,1473.3286490249898,1585.839472550191,1682.0668686022557,,,,,,,,
West Bank and Gaza,PSE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacific island small states,PSS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Post-demographic dividend,PST,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2342.6210123122146,2465.1229524646997,2627.995400784918,2809.344876348929,3010.294986093271,3160.922313906471,3371.339279295032,3564.7482497000083,3856.083431195915,4183.918542298433,4536.540691233327,4429.197093430845,4745.422578625148,5068.0480390117,5084.753014478263,5104.187156368576,5418.601060845093,5616.669727969122,5827.841318082835,6007.883960699283,6072.617803156561,6153.267168269826,6038.759314390268,6220.262669648686,6545.0929044327695,6730.385683575455,6819.665710247664,7111.354335243074,7370.848539081388,7561.644553365796,7480.737319411763,7657.91966826411,7619.606771455035,7687.604469688954,7827.168768588162,7996.481603600539,8150.399719850345,8245.883873934536,8381.090093893847,8523.95483338071,8797.492263822296,8702.869261969305,8854.654948038497,8921.793576367247,9061.33926161057,9225.469956917885,9228.17760658454,9318.516477044415,9271.533167240463,8847.860098385941,9223.910299227786,9102.661073766403,9014.474802045217,9003.642641777195,8898.940950915638,,,,,,,,
French Polynesia,PYF,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,2366.712748692673,2669.5789345953162,2565.136135439188,2565.546935565731,3204.421589085484,3407.744442864591,3996.883487324861,4978.984008143697,6863.362625207399,7832.041809335015,8355.743047336777,8883.32992117924,8911.981697906516,9369.947823490054,10205.866596696076,10692.389780502604,10445.63163232182,10362.933163812473,10292.905063528353,10342.446368936435,9597.227516287465,10339.640096500478,10696.628473729583,10895.11726980944,10704.031774318477,11682.238576138607,11727.398377379943,13074.077835169544,13024.578429550205,13160.726200852405,13636.678348513842,14268.367578724205,14929.361076784342,15832.779522407169,15761.567555466532,15630.60311705712,14671.728794627455,13907.30448521994,14060.340041508463,15393.602816217528,15971.32422591872,17116.904379585027,15971.006646520931,16415.251539310848,,,,,,,,
Romania,ROU,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,1632.0841898374645,1786.7207294506422,1906.9211128736324,2018.9801634652088,2214.6108524807687,2418.74931617714,2550.1358331936026,2664.7425429119444,2694.1007369325657,2876.6690133443617,2954.448762518974,2927.2449793757633,2974.892641902357,3079.960921438868,3132.978627236996,3318.9791880584535,3275.680485310528,3392.6249764611866,3412.004546518617,2924.5962657694963,2521.0038365464693,2319.5727490277827,2272.1242281428686,2234.7350845093342,2328.794358381381,2430.3015287498956,2250.999801454094,2107.4454631341664,1935.560812458504,1987.660189909794,2066.783932925989,2079.796061718978,2237.937815531294,2295.570505489809,2365.41956412583,2446.2860766565254,2529.9068878189905,2605.8197354887006,2390.574742971482,2550.8632914192026,2639.033433779072,2604.2431374758294,2494.533918230229,2584.4117872644297,,,,,,,,
Russian Federation,RUS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6687.727011030057,6551.299816159951,6113.679971489084,5726.451592686904,5188.213954522856,5101.553395635907,5016.444066406017,4935.619904953617,4848.027352519507,4998.825661358885,5198.405704012683,5274.363304631495,5304.415259559935,5478.130458183845,5633.845500390942,5770.100636422483,6098.533476180719,6286.049391760578,6399.683749112019,6095.380276025378,6409.894365164874,6485.7590300139955,6617.134161397404,6539.207374525541,6602.65747938354,,,,,,,,
Rwanda,RWA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Asia,SAS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,86.41701390920235,88.44803098292266,90.01988506927948,93.38369394418635,102.13366545214286,109.54645657898591,111.62669758397263,120.67478165629393,122.26088421415909,126.46672797830983,135.80647194353656,142.1065564103344,149.50255161885508,164.75613431582556,174.41185323948588,187.59113819932583,198.52732112531496,216.7220612202495,231.34618880913516,244.1746979778257,260.6240704686812,275.53607148067374,288.81618739685297,306.1373122131362,321.4809686539702,322.4020310502361,335.0450564081237,341.6260697672159,348.26071310955336,351.813531605917,352.9281203629762,366.8811308531495,385.122990844519,406.5585353746249,423.9543976174874,459.7910641889842,485.2104782260119,496.458846016538,528.3667745015747,562.9528461940009,606.5608665388427,627.4785003957167,663.33391813362,694.229203367725,,,,,,,,
Saudi Arabia,SAU,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,308.75497799006916,340.40920487904987,392.7345241578285,473.57481907544405,502.0548160288819,681.887350719197,786.0454432950221,1044.8871534902748,1522.3091257365986,1878.051969629492,2170.7756102590592,2604.9994491638986,2723.135155567588,3079.276066721358,3124.9212097985724,3478.4384799355116,3748.7407555452533,3847.770600422803,3938.1948824178785,4075.22435664933,4151.306247116356,4397.804569666143,4723.009228552372,4794.657179779446,4864.719977497844,4871.181662500489,4991.429342518702,5287.267164177646,5394.946895856478,5432.676532981489,5709.427029309023,5830.596309177902,6306.378336827158,6210.345380200871,6457.38580331773,6604.2965196607,6622.899607682829,6796.865572272952,6990.535707019679,7435.044467841602,7514.490839341852,8043.075585151593,8385.611586475761,9047.685513007647,,,,,,,,
Sudan,SDN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,31.965251971454773,33.50678346489998,39.37579027251174,45.09317531778721,46.082461081991,46.423978034420145,47.111865385787546,48.60900497497486,47.26716289466359,42.102520717498926,38.61106795456029,39.55069745751899,37.20509159952269,50.141300899094574,54.05489600042957,60.2389888860574,61.39235488221466,54.70860967333289,51.88547220775194,60.784549307222086,58.917545780308124,59.458057482764396,57.30206277048435,59.19757945326014,58.43558702346981,59.17294163863286,55.572884881280125,54.096935955940005,80.08843823332317,82.51335528087185,69.32060941425087,81.35560859327049,86.27485843136486,87.19614450142292,102.9770000768773,114.59478676798129,123.24003436486161,134.07040976239662,153.8174140555063,179.34238340070206,195.17935466116654,217.35054632860172,220.27910318175492,263.5174293497773,,,,,,,,
Senegal,SEN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,72.02215081260547,72.94777198512038,78.37320692475481,77.98150474170306,81.22154026944156,84.53648241380608,89.67094343063322,95.15527150081213,99.91959707242769,100.80876682125763,104.06646993717905,94.36801060916132,104.02027001847414,108.80190028037777,103.36305660200853,101.0298939707654,102.89678323815743,104.1661395100902,100.38471245994172,103.50317097887859,102.65286733574155,109.4737560182351,104.80017753808889,110.60952023625528,110.04692516728001,110.92989671533296,118.54337698815638,123.30581375034741,119.42737317593678,103.56247707842935,125.77949325354017,148.8073313394133,128.8034390518227,141.79304739243332,161.92735284680953,161.23036525336474,186.01040880003052,162.72311575349266,194.58748314579654,205.26537612845078,206.2771631919527,218.2615212873379,218.3064684471393,232.70782576876616,,,,,,,,
Singapore,SGP,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,1154.8109233754556,1371.0276900204424,1599.1792065663474,1634.2272849582923,1728.1004154512507,1884.6204159944186,2073.710919021202,2368.286879673691,2529.4734633941684,2718.371793889256,2778.7044951605612,2814.3191713024084,3045.8091031871336,3255.593160289742,3444.133076652886,3693.604934269856,4088.5991691620516,4398.989778321835,4639.187744655995,4983.046353095304,5104.809027384602,5236.639264951413,5499.972687251526,5842.562023112867,6069.219345916847,6312.685522995044,6829.225629458925,6965.754085658201,7187.671377866044,7575.435954385016,7516.169600281488,7756.318921443025,8113.587306000302,8314.325321168206,8678.168167844338,8720.022084058013,8706.579066943963,8401.048395295611,8114.36744885739,8679.993350052751,8651.75527539466,8673.985216201152,8680.606360764874,8844.687593012006,,,,,,,,
Solomon Islands,SLB,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,172.32963233648238,184.82881876217877,207.42094036480896,219.87681376408773,213.89582047076215,244.30690514988396,264.2893002300609,286.89605160171743,294.8314712180645,278.55449732445743,266.2022306032327,263.04896797846214,282.7485030961601,291.49647893582454,299.99444302843057,302.97007235070174,319.11114619513734,326.2778409574427,325.1862848795018,345.9918143218253,362.7494245633182,375.5264123845549,426.74579074680867,462.6703703716715,494.93797618208845,506.6291309162794,546.6708702473095,562.0991241754789,580.8720406924414,607.7051168401616,620.230640963445,661.7564493389506,689.9127554050218,688.7404929539545,757.22732239152,823.1092350635586,891.1123865448978,864.6859584855158,855.333967692345,866.8581169159347,891.1013533693456,927.0787330378432,971.4432228699948,949.9919961684676,,,,,,,,
San Marino,SMR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.658054310572,4411.480486953298,4274.547160868924,3479.533937275134,3411.148212605656,3789.9864885014563,4132.561211290303,4291.317805394879,4302.999110038723,3979.363962208376,4198.71570574319,4434.370240928386,4480.344351687356,4332.6790623895895,4258.251568337635,3921.9064588619804,4040.440020190057,4159.137225246794,4291.84315793455,4224.397665448631,4358.812173623961,4489.570850495687,4386.534551582099,4444.222970766033,4271.744666910499,,,,,,,,
